"","V1","V2"
"3040",-71.5266764265241,0.456356599203069
"3041",-70.5266764265241,0.456356599203069
"3042",-69.5266764265241,0.456356599203069
"3043",-68.5266764265241,0.456356599203069
"3044",-67.5266764265241,0.456356599203069
"3045",-66.5266764265241,0.456356599203069
"3046",-65.5266764265241,0.456356599203069
"3047",-64.5266764265241,0.456356599203069
"3048",-63.5266764265241,0.456356599203069
"3049",-62.5266764265241,0.456356599203069
"3050",-61.5266764265241,0.456356599203069
"3051",-60.5266764265241,0.456356599203069
"3052",-59.5266764265241,0.456356599203069
"3053",-58.5266764265241,0.456356599203069
"3054",-57.5266764265241,0.456356599203069
"3055",-56.5266764265241,0.456356599203069
"3056",-55.5266764265241,0.456356599203069
"3057",-54.5266764265241,0.456356599203069
"3058",-53.5266764265241,0.456356599203069
"3059",-52.5266764265241,0.456356599203069
"3060",-51.5266764265241,0.456356599203069
"3061",-50.5266764265241,0.456356599203069
"3062",-49.5266764265241,0.456356599203069
"3063",-48.5266764265241,0.456356599203069
"3064",-87.5266764265241,-0.543643400796931
"3065",-77.5266764265241,-0.543643400796931
"3066",-76.5266764265241,-0.543643400796931
"3067",-75.5266764265241,-0.543643400796931
"3068",-74.5266764265241,-0.543643400796931
"3069",-73.5266764265241,-0.543643400796931
"3070",-72.5266764265241,-0.543643400796931
"3071",-71.5266764265241,-0.543643400796931
"3072",-70.5266764265241,-0.543643400796931
"3073",-69.5266764265241,-0.543643400796931
"3074",-68.5266764265241,-0.543643400796931
"3075",-67.5266764265241,-0.543643400796931
"3076",-66.5266764265241,-0.543643400796931
"3077",-65.5266764265241,-0.543643400796931
"3078",-64.5266764265241,-0.543643400796931
"3079",-63.5266764265241,-0.543643400796931
"3080",-62.5266764265241,-0.543643400796931
"3081",-61.5266764265241,-0.543643400796931
"3082",-60.5266764265241,-0.543643400796931
"3083",-59.5266764265241,-0.543643400796931
"3084",-58.5266764265241,-0.543643400796931
"3085",-57.5266764265241,-0.543643400796931
"3086",-56.5266764265241,-0.543643400796931
"3087",-55.5266764265241,-0.543643400796931
"3088",-54.5266764265241,-0.543643400796931
"3089",-53.5266764265241,-0.543643400796931
"3090",-52.5266764265241,-0.543643400796931
"3091",-51.5266764265241,-0.543643400796931
"3092",-50.5266764265241,-0.543643400796931
"3093",-49.5266764265241,-0.543643400796931
"3094",-48.5266764265241,-0.543643400796931
"3095",-47.5266764265241,-0.543643400796931
"3096",-77.5266764265241,-1.54364340079693
"3097",-76.5266764265241,-1.54364340079693
"3098",-75.5266764265241,-1.54364340079693
"3099",-74.5266764265241,-1.54364340079693
"3100",-73.5266764265241,-1.54364340079693
"3101",-72.5266764265241,-1.54364340079693
"3102",-71.5266764265241,-1.54364340079693
"3103",-70.5266764265241,-1.54364340079693
"3104",-69.5266764265241,-1.54364340079693
"3105",-68.5266764265241,-1.54364340079693
"3106",-67.5266764265241,-1.54364340079693
"3107",-66.5266764265241,-1.54364340079693
"3108",-65.5266764265241,-1.54364340079693
"3109",-64.5266764265241,-1.54364340079693
"3110",-63.5266764265241,-1.54364340079693
"3111",-62.5266764265241,-1.54364340079693
"3112",-61.5266764265241,-1.54364340079693
"3113",-60.5266764265241,-1.54364340079693
"3114",-59.5266764265241,-1.54364340079693
"3115",-58.5266764265241,-1.54364340079693
"3116",-57.5266764265241,-1.54364340079693
"3117",-56.5266764265241,-1.54364340079693
"3118",-55.5266764265241,-1.54364340079693
"3119",-54.5266764265241,-1.54364340079693
"3120",-53.5266764265241,-1.54364340079693
"3121",-52.5266764265241,-1.54364340079693
"3122",-51.5266764265241,-1.54364340079693
"3123",-50.5266764265241,-1.54364340079693
"3124",-49.5266764265241,-1.54364340079693
"3125",-48.5266764265241,-1.54364340079693
"3126",-47.5266764265241,-1.54364340079693
"3127",-46.5266764265241,-1.54364340079693
"3128",-45.5266764265241,-1.54364340079693
"3129",-44.5266764265241,-1.54364340079693
"3130",-43.5266764265241,-1.54364340079693
"3131",-77.5266764265241,-2.54364340079693
"3132",-76.5266764265241,-2.54364340079693
"3133",-75.5266764265241,-2.54364340079693
"3134",-74.5266764265241,-2.54364340079693
"3135",-73.5266764265241,-2.54364340079693
"3136",-72.5266764265241,-2.54364340079693
"3137",-71.5266764265241,-2.54364340079693
"3138",-70.5266764265241,-2.54364340079693
"3139",-69.5266764265241,-2.54364340079693
"3140",-68.5266764265241,-2.54364340079693
"3141",-67.5266764265241,-2.54364340079693
"3142",-66.5266764265241,-2.54364340079693
"3143",-65.5266764265241,-2.54364340079693
"3144",-64.5266764265241,-2.54364340079693
"3145",-63.5266764265241,-2.54364340079693
"3146",-62.5266764265241,-2.54364340079693
"3147",-61.5266764265241,-2.54364340079693
"3148",-60.5266764265241,-2.54364340079693
"3149",-59.5266764265241,-2.54364340079693
"3150",-58.5266764265241,-2.54364340079693
"3151",-57.5266764265241,-2.54364340079693
"3152",-56.5266764265241,-2.54364340079693
"3153",-55.5266764265241,-2.54364340079693
"3154",-54.5266764265241,-2.54364340079693
"3155",-53.5266764265241,-2.54364340079693
"3156",-52.5266764265241,-2.54364340079693
"3157",-51.5266764265241,-2.54364340079693
"3158",-50.5266764265241,-2.54364340079693
"3159",-49.5266764265241,-2.54364340079693
"3160",-48.5266764265241,-2.54364340079693
"3161",-47.5266764265241,-2.54364340079693
"3162",-46.5266764265241,-2.54364340079693
"3163",-45.5266764265241,-2.54364340079693
"3164",-44.5266764265241,-2.54364340079693
"3165",-43.5266764265241,-2.54364340079693
"3166",-76.5266764265241,-3.54364340079693
"3167",-75.5266764265241,-3.54364340079693
"3168",-74.5266764265241,-3.54364340079693
"3169",-73.5266764265241,-3.54364340079693
"3170",-72.5266764265241,-3.54364340079693
"3171",-71.5266764265241,-3.54364340079693
"3172",-70.5266764265241,-3.54364340079693
"3173",-69.5266764265241,-3.54364340079693
"3174",-68.5266764265241,-3.54364340079693
"3175",-67.5266764265241,-3.54364340079693
"3176",-66.5266764265241,-3.54364340079693
"3177",-65.5266764265241,-3.54364340079693
"3178",-64.5266764265241,-3.54364340079693
"3179",-63.5266764265241,-3.54364340079693
"3180",-62.5266764265241,-3.54364340079693
"3181",-61.5266764265241,-3.54364340079693
"3182",-60.5266764265241,-3.54364340079693
"3183",-59.5266764265241,-3.54364340079693
"3184",-58.5266764265241,-3.54364340079693
"3185",-57.5266764265241,-3.54364340079693
"3186",-56.5266764265241,-3.54364340079693
"3187",-55.5266764265241,-3.54364340079693
"3188",-54.5266764265241,-3.54364340079693
"3189",-53.5266764265241,-3.54364340079693
"3190",-52.5266764265241,-3.54364340079693
"3191",-51.5266764265241,-3.54364340079693
"3192",-50.5266764265241,-3.54364340079693
"3193",-49.5266764265241,-3.54364340079693
"3194",-48.5266764265241,-3.54364340079693
"3195",-47.5266764265241,-3.54364340079693
"3196",-46.5266764265241,-3.54364340079693
"3197",-45.5266764265241,-3.54364340079693
"3198",-44.5266764265241,-3.54364340079693
"3199",-43.5266764265241,-3.54364340079693
"3200",-42.5266764265241,-3.54364340079693
"3201",-41.5266764265241,-3.54364340079693
"3202",-40.5266764265241,-3.54364340079693
"3203",-39.5266764265241,-3.54364340079693
"3204",-38.5266764265241,-3.54364340079693
"3205",-77.5266764265241,-4.54364340079693
"3206",-76.5266764265241,-4.54364340079693
"3207",-75.5266764265241,-4.54364340079693
"3208",-74.5266764265241,-4.54364340079693
"3209",-73.5266764265241,-4.54364340079693
"3210",-72.5266764265241,-4.54364340079693
"3211",-71.5266764265241,-4.54364340079693
"3212",-70.5266764265241,-4.54364340079693
"3213",-69.5266764265241,-4.54364340079693
"3214",-68.5266764265241,-4.54364340079693
"3215",-67.5266764265241,-4.54364340079693
"3216",-66.5266764265241,-4.54364340079693
"3217",-65.5266764265241,-4.54364340079693
"3218",-64.5266764265241,-4.54364340079693
"3219",-63.5266764265241,-4.54364340079693
"3220",-62.5266764265241,-4.54364340079693
"3221",-61.5266764265241,-4.54364340079693
"3222",-60.5266764265241,-4.54364340079693
"3223",-59.5266764265241,-4.54364340079693
"3224",-58.5266764265241,-4.54364340079693
"3225",-57.5266764265241,-4.54364340079693
"3226",-56.5266764265241,-4.54364340079693
"3227",-55.5266764265241,-4.54364340079693
"3228",-54.5266764265241,-4.54364340079693
"3229",-53.5266764265241,-4.54364340079693
"3230",-52.5266764265241,-4.54364340079693
"3231",-51.5266764265241,-4.54364340079693
"3232",-50.5266764265241,-4.54364340079693
"3233",-49.5266764265241,-4.54364340079693
"3234",-48.5266764265241,-4.54364340079693
"3235",-47.5266764265241,-4.54364340079693
"3236",-46.5266764265241,-4.54364340079693
"3237",-45.5266764265241,-4.54364340079693
"3238",-44.5266764265241,-4.54364340079693
"3239",-43.5266764265241,-4.54364340079693
"3240",-42.5266764265241,-4.54364340079693
"3241",-41.5266764265241,-4.54364340079693
"3242",-40.5266764265241,-4.54364340079693
"3243",-39.5266764265241,-4.54364340079693
"3244",-38.5266764265241,-4.54364340079693
"3245",-37.5266764265241,-4.54364340079693
"3246",-78.5266764265241,-5.54364340079693
"3247",-77.5266764265241,-5.54364340079693
"3248",-76.5266764265241,-5.54364340079693
"3249",-75.5266764265241,-5.54364340079693
"3250",-74.5266764265241,-5.54364340079693
"3251",-73.5266764265241,-5.54364340079693
"3252",-72.5266764265241,-5.54364340079693
"3253",-71.5266764265241,-5.54364340079693
"3254",-70.5266764265241,-5.54364340079693
"3255",-69.5266764265241,-5.54364340079693
"3256",-68.5266764265241,-5.54364340079693
"3257",-67.5266764265241,-5.54364340079693
"3258",-66.5266764265241,-5.54364340079693
"3259",-65.5266764265241,-5.54364340079693
"3260",-64.5266764265241,-5.54364340079693
"3261",-63.5266764265241,-5.54364340079693
"3262",-62.5266764265241,-5.54364340079693
"3263",-61.5266764265241,-5.54364340079693
"3264",-60.5266764265241,-5.54364340079693
"3265",-59.5266764265241,-5.54364340079693
"3266",-58.5266764265241,-5.54364340079693
"3267",-57.5266764265241,-5.54364340079693
"3268",-56.5266764265241,-5.54364340079693
"3269",-55.5266764265241,-5.54364340079693
"3270",-54.5266764265241,-5.54364340079693
"3271",-53.5266764265241,-5.54364340079693
"3272",-52.5266764265241,-5.54364340079693
"3273",-51.5266764265241,-5.54364340079693
"3274",-50.5266764265241,-5.54364340079693
"3275",-49.5266764265241,-5.54364340079693
"3276",-48.5266764265241,-5.54364340079693
"3277",-47.5266764265241,-5.54364340079693
"3278",-46.5266764265241,-5.54364340079693
"3279",-45.5266764265241,-5.54364340079693
"3280",-44.5266764265241,-5.54364340079693
"3281",-43.5266764265241,-5.54364340079693
"3282",-42.5266764265241,-5.54364340079693
"3283",-41.5266764265241,-5.54364340079693
"3284",-40.5266764265241,-5.54364340079693
"3285",-39.5266764265241,-5.54364340079693
"3286",-38.5266764265241,-5.54364340079693
"3287",-37.5266764265241,-5.54364340079693
"3288",-36.5266764265241,-5.54364340079693
"3289",-77.5266764265241,-6.54364340079693
"3290",-76.5266764265241,-6.54364340079693
"3291",-75.5266764265241,-6.54364340079693
"3292",-74.5266764265241,-6.54364340079693
"3293",-73.5266764265241,-6.54364340079693
"3294",-72.5266764265241,-6.54364340079693
"3295",-71.5266764265241,-6.54364340079693
"3296",-70.5266764265241,-6.54364340079693
"3297",-69.5266764265241,-6.54364340079693
"3298",-68.5266764265241,-6.54364340079693
"3299",-67.5266764265241,-6.54364340079693
"3300",-66.5266764265241,-6.54364340079693
"3301",-65.5266764265241,-6.54364340079693
"3302",-64.5266764265241,-6.54364340079693
"3303",-63.5266764265241,-6.54364340079693
"3304",-62.5266764265241,-6.54364340079693
"3305",-61.5266764265241,-6.54364340079693
"3306",-60.5266764265241,-6.54364340079693
"3307",-59.5266764265241,-6.54364340079693
"3308",-58.5266764265241,-6.54364340079693
"3309",-57.5266764265241,-6.54364340079693
"3310",-56.5266764265241,-6.54364340079693
"3311",-55.5266764265241,-6.54364340079693
"3312",-54.5266764265241,-6.54364340079693
"3313",-53.5266764265241,-6.54364340079693
"3314",-52.5266764265241,-6.54364340079693
"3315",-51.5266764265241,-6.54364340079693
"3316",-50.5266764265241,-6.54364340079693
"3317",-49.5266764265241,-6.54364340079693
"3318",-48.5266764265241,-6.54364340079693
"3319",-47.5266764265241,-6.54364340079693
"3320",-46.5266764265241,-6.54364340079693
"3321",-45.5266764265241,-6.54364340079693
"3322",-44.5266764265241,-6.54364340079693
"3323",-43.5266764265241,-6.54364340079693
"3324",-42.5266764265241,-6.54364340079693
"3325",-41.5266764265241,-6.54364340079693
"3326",-40.5266764265241,-6.54364340079693
"3327",-39.5266764265241,-6.54364340079693
"3328",-38.5266764265241,-6.54364340079693
"3329",-37.5266764265241,-6.54364340079693
"3330",-36.5266764265241,-6.54364340079693
"3331",-35.5266764265241,-6.54364340079693
"3332",-34.5266764265241,-6.54364340079693
"3333",-77.5266764265241,-7.54364340079693
"3334",-76.5266764265241,-7.54364340079693
"3335",-75.5266764265241,-7.54364340079693
"3336",-74.5266764265241,-7.54364340079693
"3337",-73.5266764265241,-7.54364340079693
"3338",-72.5266764265241,-7.54364340079693
"3339",-71.5266764265241,-7.54364340079693
"3340",-70.5266764265241,-7.54364340079693
"3341",-69.5266764265241,-7.54364340079693
"3342",-68.5266764265241,-7.54364340079693
"3343",-67.5266764265241,-7.54364340079693
"3344",-66.5266764265241,-7.54364340079693
"3345",-65.5266764265241,-7.54364340079693
"3346",-64.5266764265241,-7.54364340079693
"3347",-63.5266764265241,-7.54364340079693
"3348",-62.5266764265241,-7.54364340079693
"3349",-61.5266764265241,-7.54364340079693
"3350",-60.5266764265241,-7.54364340079693
"3351",-59.5266764265241,-7.54364340079693
"3352",-58.5266764265241,-7.54364340079693
"3353",-57.5266764265241,-7.54364340079693
"3354",-56.5266764265241,-7.54364340079693
"3355",-55.5266764265241,-7.54364340079693
"3356",-54.5266764265241,-7.54364340079693
"3357",-53.5266764265241,-7.54364340079693
"3358",-52.5266764265241,-7.54364340079693
"3359",-51.5266764265241,-7.54364340079693
"3360",-50.5266764265241,-7.54364340079693
"3361",-49.5266764265241,-7.54364340079693
"3362",-48.5266764265241,-7.54364340079693
"3363",-47.5266764265241,-7.54364340079693
"3364",-46.5266764265241,-7.54364340079693
"3365",-45.5266764265241,-7.54364340079693
"3366",-44.5266764265241,-7.54364340079693
"3367",-43.5266764265241,-7.54364340079693
"3368",-42.5266764265241,-7.54364340079693
"3369",-41.5266764265241,-7.54364340079693
"3370",-40.5266764265241,-7.54364340079693
"3371",-39.5266764265241,-7.54364340079693
"3372",-38.5266764265241,-7.54364340079693
"3373",-37.5266764265241,-7.54364340079693
"3374",-36.5266764265241,-7.54364340079693
"3375",-35.5266764265241,-7.54364340079693
"3376",-34.5266764265241,-7.54364340079693
"3377",-77.5266764265241,-8.54364340079693
"3378",-76.5266764265241,-8.54364340079693
"3379",-75.5266764265241,-8.54364340079693
"3380",-74.5266764265241,-8.54364340079693
"3381",-73.5266764265241,-8.54364340079693
"3382",-72.5266764265241,-8.54364340079693
"3383",-71.5266764265241,-8.54364340079693
"3384",-70.5266764265241,-8.54364340079693
"3385",-69.5266764265241,-8.54364340079693
"3386",-68.5266764265241,-8.54364340079693
"3387",-67.5266764265241,-8.54364340079693
"3388",-66.5266764265241,-8.54364340079693
"3389",-65.5266764265241,-8.54364340079693
"3390",-64.5266764265241,-8.54364340079693
"3391",-63.5266764265241,-8.54364340079693
"3392",-62.5266764265241,-8.54364340079693
"3393",-61.5266764265241,-8.54364340079693
"3394",-60.5266764265241,-8.54364340079693
"3395",-59.5266764265241,-8.54364340079693
"3396",-58.5266764265241,-8.54364340079693
"3397",-57.5266764265241,-8.54364340079693
"3398",-56.5266764265241,-8.54364340079693
"3399",-55.5266764265241,-8.54364340079693
"3400",-54.5266764265241,-8.54364340079693
"3401",-53.5266764265241,-8.54364340079693
"3402",-52.5266764265241,-8.54364340079693
"3403",-51.5266764265241,-8.54364340079693
"3404",-50.5266764265241,-8.54364340079693
"3405",-49.5266764265241,-8.54364340079693
"3406",-48.5266764265241,-8.54364340079693
"3407",-47.5266764265241,-8.54364340079693
"3408",-46.5266764265241,-8.54364340079693
